g mag,r mag,g-r color
16.791223526000977,16.407468795776367,0.38375473022460938
17.305225372314453,16.702199935913086,0.60302543640136719
15.823840141296387,15.273493766784668,0.55034637451171875
14.973018646240234,14.23402214050293,0.73899650573730469
15.226070404052734,14.40074348449707,0.82532691955566406
16.56912612915039,15.94279670715332,0.62632942199707031
16.6787166595459,16.122913360595703,0.55580329895019531
16.888572692871094,16.44895362854004,0.43961906433105469
17.045188903808594,16.704925537109375,0.34026336669921875
16.926959991455078,16.391475677490234,0.53548431396484375
17.073429107666016,16.851943969726562,0.22148513793945312
16.77021598815918,16.359375,0.41084098815917969
16.30805206298828,15.539247512817383,0.76880455017089844
17.237106323242188,16.51076889038086,0.72633743286132812
16.753694534301758,16.252750396728516,0.50094413757324219
15.94739818572998,15.595478057861328,0.35192012786865234
16.444881439208984,15.757521629333496,0.68735980987548828
15.75752067565918,15.044078826904297,0.71344184875488281
16.102767944335938,15.305246353149414,0.79752159118652344
17.304933547973633,16.653812408447266,0.65112113952636719
16.549205780029297,16.091787338256836,0.45741844177246094
15.891643524169922,15.026263236999512,0.86538028717041016
14.431870460510254,13.596020698547363,0.83584976196289062
17.113821029663086,16.326515197753906,0.78730583190917969
16.17075538635254,15.389688491821289,0.78106689453125
16.115764617919922,15.305434226989746,0.81033039093017578
17.19504737854004,16.416894912719727,0.7781524658203125
17.18391227722168,16.646175384521484,0.53773689270019531
17.04191780090332,16.686832427978516,0.35508537292480469
16.622365951538086,16.146406173706055,0.47595977783203125
17.458284378051758,16.695404052734375,0.76288032531738281
16.125398635864258,15.70490837097168,0.42049026489257812
15.776291847229004,14.965544700622559,0.81074714660644531
15.129871368408203,14.386539459228516,0.7433319091796875
16.752168655395508,15.920058250427246,0.83211040496826172
16.66788673400879,16.27456283569336,0.39332389831542969
15.626654624938965,14.955526351928711,0.67112827301025391
16.318668365478516,15.55127239227295,0.76739597320556641
16.45187759399414,15.97558307647705,0.47629451751708984
15.756646156311035,14.927388191223145,0.82925796508789062
15.932903289794922,15.142400741577148,0.79050254821777344
14.985677719116211,14.2645902633667,0.72108745574951172
17.118728637695312,16.72085952758789,0.39786911010742188
15.873165130615234,15.519781112670898,0.35338401794433594
17.207202911376953,16.48967742919922,0.71752548217773438
16.989816665649414,16.6948184967041,0.2949981689453125
16.862062454223633,16.098007202148438,0.76405525207519531
17.005939483642578,16.560211181640625,0.44572830200195312
16.609954833984375,15.896344184875488,0.71361064910888672
15.903812408447266,15.09872817993164,0.805084228515625
16.382352828979492,15.64159107208252,0.74076175689697266
17.076467514038086,16.314346313476562,0.76212120056152344
17.405420303344727,16.73459815979004,0.6708221435546875
15.5936861038208,14.723491668701172,0.87019443511962891
15.707113265991211,14.9204740524292,0.78663921356201172
16.487417221069336,15.689351081848145,0.79806613922119141
16.381553649902344,15.587804794311523,0.79374885559082031
16.532257080078125,15.71888542175293,0.81337165832519531
15.626358985900879,14.79891586303711,0.82744312286376953
15.429930686950684,14.558725357055664,0.87120532989501953
16.544471740722656,15.810782432556152,0.73368930816650391
16.907974243164062,16.150150299072266,0.75782394409179688
17.63237190246582,16.978069305419922,0.65430259704589844
16.96932601928711,16.178871154785156,0.79045486450195312
17.72320556640625,16.939289093017578,0.78391647338867188
17.72836685180664,16.9820499420166,0.74631690979003906
17.52988052368164,16.807729721069336,0.72215080261230469
16.44730567932129,15.991128921508789,0.4561767578125
16.820554733276367,16.0282039642334,0.79235076904296875
17.291074752807617,16.499248504638672,0.79182624816894531
16.553510665893555,15.65892219543457,0.89458847045898438
15.985541343688965,15.216519355773926,0.76902198791503906
16.494455337524414,15.682848930358887,0.81160640716552734
17.485118865966797,16.741168975830078,0.74394989013671875
16.257484436035156,15.442441940307617,0.81504249572753906
16.968549728393555,16.169815063476562,0.79873466491699219
17.383615493774414,16.58551788330078,0.79809761047363281
16.116331100463867,15.312782287597656,0.80354881286621094
16.7659912109375,15.94955062866211,0.81644058227539062
17.52184295654297,16.740262985229492,0.78157997131347656
16.73682403564453,15.914724349975586,0.82209968566894531
17.703102111816406,16.941753387451172,0.76134872436523438
14.645575523376465,13.887011528015137,0.75856399536132812
16.500961303710938,16.161081314086914,0.33987998962402344
17.021345138549805,16.29213523864746,0.72920989990234375
16.82576560974121,16.483469009399414,0.34229660034179688
14.500463485717773,13.751421928405762,0.74904155731201172
15.394613265991211,15.022759437561035,0.37185382843017578
16.07878303527832,15.577140808105469,0.50164222717285156
16.53757667541504,15.691398620605469,0.84617805480957031
16.28639030456543,15.929144859313965,0.35724544525146484
16.251981735229492,15.596104621887207,0.65587711334228516
17.346616744995117,16.577924728393555,0.7686920166015625
17.346433639526367,16.447708129882812,0.89872550964355469
15.451080322265625,14.556632995605469,0.89444732666015625
16.834035873413086,16.175310134887695,0.65872573852539062
15.145868301391602,14.249414443969727,0.896453857421875
16.202442169189453,15.39317512512207,0.80926704406738281
14.837091445922852,14.0699462890625,0.76714515686035156
15.857795715332031,15.292221069335938,0.56557464599609375
17.10651969909668,16.531232833862305,0.575286865234375
17.744848251342773,16.982746124267578,0.76210212707519531
16.373153686523438,16.06655502319336,0.30659866333007812
15.711427688598633,14.886910438537598,0.82451725006103516
16.718002319335938,16.23410415649414,0.48389816284179688
15.266827583312988,14.488553047180176,0.7782745361328125
15.363297462463379,14.580141067504883,0.78315639495849609
15.979540824890137,15.673623085021973,0.30591773986816406
15.119850158691406,14.281085968017578,0.83876419067382812
15.299022674560547,14.818878173828125,0.48014450073242188
15.719415664672852,15.066896438598633,0.65251922607421875
15.726663589477539,15.017450332641602,0.7092132568359375
17.06462287902832,16.42620849609375,0.63841438293457031
15.503865242004395,14.7578125,0.74605274200439453
17.497745513916016,16.75933837890625,0.73840713500976562
16.541532516479492,16.12713050842285,0.41440200805664062
16.25096321105957,15.512470245361328,0.73849296569824219
16.291717529296875,15.461039543151855,0.83067798614501953
16.329761505126953,15.555948257446289,0.77381324768066406
15.694354057312012,15.197638511657715,0.49671554565429688
17.484731674194336,16.527225494384766,0.95750617980957031
17.259349822998047,16.575672149658203,0.68367767333984375
16.046865463256836,15.196412086486816,0.85045337677001953
16.831703186035156,16.338890075683594,0.4928131103515625
15.872954368591309,15.472879409790039,0.40007495880126953
17.385671615600586,16.69085693359375,0.69481468200683594
16.72073745727539,16.343303680419922,0.37743377685546875
16.189409255981445,15.337114334106445,0.852294921875
15.406490325927734,14.70782470703125,0.69866561889648438
16.27467918395996,15.788216590881348,0.48646259307861328
17.137100219726562,16.671483993530273,0.46561622619628906
14.52138900756836,13.712178230285645,0.80921077728271484
17.446622848510742,16.655498504638672,0.79112434387207031
16.08700180053711,15.320239067077637,0.76676273345947266
14.57345962524414,13.852656364440918,0.72080326080322266
15.343535423278809,14.583752632141113,0.75978279113769531
15.476144790649414,14.863834381103516,0.61231040954589844
15.5025634765625,15.026408195495605,0.47615528106689453
15.4213228225708,14.70118522644043,0.72013759613037109
16.159013748168945,15.348867416381836,0.81014633178710938
17.236011505126953,16.889108657836914,0.34690284729003906
15.859539985656738,15.03361988067627,0.82592010498046875
17.183197021484375,16.405078887939453,0.77811813354492188
15.330866813659668,14.597054481506348,0.73381233215332031
17.275388717651367,16.946521759033203,0.32886695861816406
16.356382369995117,15.499781608581543,0.85660076141357422
15.055668830871582,14.324954986572266,0.73071384429931641
15.340123176574707,14.484997749328613,0.85512542724609375
17.192283630371094,16.458101272583008,0.73418235778808594
16.4431209564209,15.86562442779541,0.57749652862548828
16.370622634887695,15.590776443481445,0.77984619140625
15.261063575744629,14.510284423828125,0.75077915191650391
17.300294876098633,16.982664108276367,0.31763076782226562
16.737613677978516,16.45703125,0.28058242797851562
16.157733917236328,15.432096481323242,0.72563743591308594
15.8125638961792,15.212135314941406,0.60042858123779297
16.879899978637695,16.571041107177734,0.30885887145996094
16.130542755126953,15.484908103942871,0.64563465118408203
16.515140533447266,15.909464836120605,0.60567569732666016
14.88871955871582,14.37191104888916,0.51680850982666016
16.055875778198242,15.626564979553223,0.42931079864501953
15.563516616821289,14.784566879272461,0.77894973754882812
17.6464786529541,16.775819778442383,0.87065887451171875
17.164257049560547,16.729169845581055,0.43508720397949219
17.161136627197266,16.337745666503906,0.82339096069335938
14.704614639282227,14.039728164672852,0.664886474609375
16.340560913085938,15.796844482421875,0.5437164306640625
16.016475677490234,15.310164451599121,0.70631122589111328
16.190942764282227,15.72790241241455,0.46304035186767578
16.990276336669922,16.20045280456543,0.78982353210449219
17.096460342407227,16.503116607666016,0.59334373474121094
16.09581756591797,15.307563781738281,0.7882537841796875
16.192556381225586,15.538249969482422,0.65430641174316406
15.4843111038208,15.02275562286377,0.46155548095703125
16.902679443359375,16.220378875732422,0.68230056762695312
15.529763221740723,14.70390510559082,0.82585811614990234
13.5261869430542,12.71080207824707,0.81538486480712891
16.433019638061523,16.00790023803711,0.42511940002441406
16.634090423583984,16.07358741760254,0.56050300598144531
17.44681167602539,16.994571685791016,0.452239990234375
15.56146240234375,14.775382995605469,0.78607940673828125
15.488487243652344,15.11459732055664,0.37388992309570312
17.31407928466797,16.762737274169922,0.55134201049804688
16.338699340820312,15.70998764038086,0.62871170043945312
16.18574333190918,15.44542121887207,0.74032211303710938
16.0684871673584,15.306805610656738,0.76168155670166016
16.3185977935791,15.553359031677246,0.76523876190185547
17.581768035888672,16.741291046142578,0.84047698974609375
14.524276733398438,13.680850982666016,0.84342575073242188
15.105342864990234,14.431731224060059,0.67361164093017578
16.170671463012695,15.419706344604492,0.75096511840820312
16.38317108154297,15.608241081237793,0.77493000030517578
15.614858627319336,14.803498268127441,0.81136035919189453
16.5369815826416,16.173002243041992,0.36397933959960938
15.759443283081055,15.297269821166992,0.4621734619140625
16.114694595336914,15.466846466064453,0.64784812927246094
15.33510684967041,14.831212997436523,0.50389385223388672
15.505132675170898,14.822345733642578,0.68278694152832031
17.217933654785156,16.433847427368164,0.78408622741699219
16.438047409057617,15.750203132629395,0.68784427642822266
15.579813003540039,14.796586990356445,0.78322601318359375
15.397697448730469,14.586889266967773,0.81080818176269531
16.86360740661621,15.965851783752441,0.89775562286376953
17.425962448120117,16.90850257873535,0.51745986938476562
16.174448013305664,15.379140853881836,0.79530715942382812
14.958331108093262,14.15871810913086,0.79961299896240234
15.673047065734863,15.031779289245605,0.64126777648925781
16.324726104736328,16.06546974182129,0.25925636291503906
15.9519624710083,15.151421546936035,0.80054092407226562
16.069059371948242,15.220476150512695,0.84858322143554688
15.704663276672363,15.05053997039795,0.65412330627441406
17.647186279296875,16.910429000854492,0.73675727844238281
15.403402328491211,14.565185546875,0.83821678161621094
17.129961013793945,16.518587112426758,0.6113739013671875
17.32703971862793,16.99655532836914,0.33048439025878906
14.966198921203613,14.277780532836914,0.68841838836669922
16.54009437561035,15.730661392211914,0.8094329833984375
16.543657302856445,15.827027320861816,0.71662998199462891
15.805100440979004,15.439932823181152,0.36516761779785156
15.575787544250488,14.756937980651855,0.81884956359863281
14.85390853881836,14.0145263671875,0.83938217163085938
17.409196853637695,16.610652923583984,0.79854393005371094
17.145822525024414,16.334049224853516,0.81177330017089844
17.515565872192383,16.69740104675293,0.81816482543945312
16.4017391204834,15.837576866149902,0.56416225433349609
16.960498809814453,16.5748233795166,0.38567543029785156
17.185226440429688,16.60093879699707,0.58428764343261719
17.162431716918945,16.683576583862305,0.47885513305664062
16.587278366088867,15.875853538513184,0.71142482757568359
16.744535446166992,16.350557327270508,0.39397811889648438
15.340776443481445,14.589654922485352,0.75112152099609375
17.130949020385742,16.33521270751953,0.79573631286621094
14.967911720275879,14.109763145446777,0.85814857482910156
15.908123970031738,15.521838188171387,0.38628578186035156
16.61383628845215,15.809792518615723,0.80404376983642578
17.098651885986328,16.47837257385254,0.62027931213378906
16.15065574645996,15.742595672607422,0.40806007385253906
15.973026275634766,15.229429244995117,0.74359703063964844
16.681928634643555,16.189743041992188,0.49218559265136719
14.320011138916016,13.619979858398438,0.70003128051757812
16.25501251220703,15.401634216308594,0.8533782958984375
17.319433212280273,16.919546127319336,0.3998870849609375
16.417133331298828,15.60111141204834,0.81602191925048828
15.166236877441406,14.49126148223877,0.67497539520263672
15.102778434753418,14.531381607055664,0.57139682769775391
14.85799789428711,14.044465065002441,0.81353282928466797
16.923648834228516,16.536897659301758,0.38675117492675781
16.177162170410156,15.733644485473633,0.44351768493652344
16.103803634643555,15.638343811035156,0.46545982360839844
15.676018714904785,14.891045570373535,0.78497314453125
17.26532745361328,16.852800369262695,0.41252708435058594
14.397497177124023,13.598039627075195,0.79945755004882812
15.446702003479004,15.146849632263184,0.29985237121582031
16.782278060913086,16.439992904663086,0.34228515625
15.510645866394043,14.783211708068848,0.72743415832519531
16.637714385986328,16.015352249145508,0.62236213684082031
15.286703109741211,14.485695838928223,0.80100727081298828
15.892068862915039,15.093209266662598,0.79885959625244141
13.39984130859375,12.552361488342285,0.84747982025146484
17.352941513061523,16.645652770996094,0.70728874206542969
15.787175178527832,14.970940589904785,0.81623458862304688
16.007871627807617,15.625375747680664,0.38249588012695312
15.391287803649902,14.605682373046875,0.78560543060302734
17.05425262451172,16.379085540771484,0.67516708374023438
16.762170791625977,15.957683563232422,0.80448722839355469
14.91614055633545,14.056350708007812,0.85978984832763672
16.277881622314453,15.522168159484863,0.75571346282958984
17.008880615234375,16.566089630126953,0.44279098510742188
16.579246520996094,16.21457862854004,0.36466789245605469
15.967087745666504,15.494629859924316,0.4724578857421875
16.31654167175293,15.815929412841797,0.50061225891113281
15.688502311706543,14.924430847167969,0.76407146453857422
15.50516414642334,14.596092224121094,0.90907192230224609
14.787875175476074,13.986502647399902,0.80137252807617188
16.79966163635254,16.060487747192383,0.73917388916015625
16.22474479675293,15.455482482910156,0.76926231384277344
17.127958297729492,16.710710525512695,0.41724777221679688
16.069002151489258,15.278654098510742,0.79034805297851562
15.791826248168945,15.096535682678223,0.69529056549072266
16.399951934814453,16.1705265045166,0.22942543029785156
16.050867080688477,15.361030578613281,0.68983650207519531
14.501616477966309,13.692851066589355,0.80876541137695312
15.923157691955566,15.135918617248535,0.78723907470703125
15.7954683303833,15.049914360046387,0.74555397033691406
15.969212532043457,15.513190269470215,0.45602226257324219
16.91358757019043,16.50399398803711,0.40959358215332031
14.572481155395508,13.773763656616211,0.79871749877929688
15.643186569213867,15.058928489685059,0.58425807952880859
16.50189781188965,15.718629837036133,0.78326797485351562
14.306376457214355,13.582198143005371,0.72417831420898438
15.238716125488281,14.40046501159668,0.83825111389160156
16.812009811401367,15.930706024169922,0.88130378723144531
16.90057945251465,16.03022575378418,0.87035369873046875
16.172035217285156,15.689010620117188,0.48302459716796875
15.155566215515137,14.388982772827148,0.76658344268798828
15.464049339294434,14.997478485107422,0.46657085418701172
15.608480453491211,14.800939559936523,0.8075408935546875
15.964773178100586,15.213216781616211,0.751556396484375
15.672840118408203,14.90808391571045,0.76475620269775391
17.152151107788086,16.66501235961914,0.48713874816894531
15.724142074584961,14.958162307739258,0.76597976684570312
16.899616241455078,16.21746063232422,0.68215560913085938
16.299169540405273,15.94339656829834,0.35577297210693359
16.789920806884766,16.280927658081055,0.50899314880371094
16.649349212646484,16.110328674316406,0.53902053833007812
13.820145606994629,12.995756149291992,0.82438945770263672
16.54851531982422,15.857540130615234,0.69097518920898438
15.581814765930176,14.782465934753418,0.79934883117675781
15.981603622436523,15.316695213317871,0.66490840911865234
16.690824508666992,16.089887619018555,0.6009368896484375
15.293970108032227,14.440176010131836,0.85379409790039062
17.648170471191406,16.883798599243164,0.76437187194824219
16.697710037231445,15.957037925720215,0.74067211151123047
13.182737350463867,12.344356536865234,0.83838081359863281
17.221981048583984,16.567468643188477,0.65451240539550781
16.195463180541992,15.53062915802002,0.66483402252197266
15.567317962646484,15.136941909790039,0.43037605285644531
16.577436447143555,15.842686653137207,0.73474979400634766
15.837675094604492,15.325841903686523,0.51183319091796875
16.676647186279297,16.15932273864746,0.51732444763183594
15.245854377746582,14.453969955444336,0.79188442230224609
15.872304916381836,15.093159675598145,0.77914524078369141
16.051870346069336,15.608241081237793,0.44362926483154297
14.93354320526123,14.12989616394043,0.80364704132080078
16.249591827392578,15.46390438079834,0.78568744659423828
16.224485397338867,15.477096557617188,0.74738883972167969
16.35791778564453,15.646319389343262,0.71159839630126953
16.457496643066406,15.672635078430176,0.78486156463623047
16.075786590576172,15.285340309143066,0.79044628143310547
14.99901008605957,14.213289260864258,0.7857208251953125
15.904397010803223,15.249134063720703,0.65526294708251953
17.295146942138672,16.887725830078125,0.40742111206054688
16.383644104003906,15.660839080810547,0.72280502319335938
16.1934757232666,15.617396354675293,0.57607936859130859
15.816933631896973,14.946192741394043,0.87074089050292969
17.255624771118164,16.677692413330078,0.57793235778808594
14.168702125549316,13.355677604675293,0.81302452087402344
17.536563873291016,16.791711807250977,0.74485206604003906
16.135522842407227,15.689680099487305,0.44584274291992188
15.412909507751465,14.568076133728027,0.8448333740234375
16.06143569946289,15.626949310302734,0.43448638916015625
15.309539794921875,14.495794296264648,0.81374549865722656
16.025964736938477,15.075681686401367,0.95028305053710938
16.75282859802246,16.342546463012695,0.41028213500976562
14.701990127563477,14.153761863708496,0.54822826385498047
15.529611587524414,14.986395835876465,0.54321575164794922
15.28050708770752,14.640617370605469,0.63988971710205078
16.881126403808594,16.531991958618164,0.34913444519042969
14.769659996032715,14.171499252319336,0.59816074371337891
16.175199508666992,15.554871559143066,0.62032794952392578
17.365234375,16.7721004486084,0.59313392639160156
16.084457397460938,15.613247871398926,0.47120952606201172
16.551715850830078,15.858389854431152,0.69332599639892578
16.4303035736084,15.903894424438477,0.52640914916992188
16.77378273010254,16.24159049987793,0.53219223022460938
16.246931076049805,15.757254600524902,0.48967647552490234
16.922988891601562,16.296987533569336,0.62600135803222656
15.2039155960083,14.398543357849121,0.80537223815917969
16.928194046020508,16.454044342041016,0.47414970397949219
16.62097930908203,16.217144012451172,0.40383529663085938
14.424510955810547,13.603043556213379,0.82146739959716797
16.800670623779297,15.926115036010742,0.87455558776855469
16.191097259521484,15.454583168029785,0.73651409149169922
16.587200164794922,15.95817756652832,0.62902259826660156
15.265777587890625,14.509870529174805,0.75590705871582031
15.649883270263672,14.871808052062988,0.77807521820068359
16.70439338684082,16.049842834472656,0.65455055236816406
16.678682327270508,15.944692611694336,0.73398971557617188
16.450044631958008,16.045780181884766,0.40426445007324219
16.344249725341797,15.77106761932373,0.57318210601806641
16.818490982055664,16.349576950073242,0.46891403198242188
17.375635147094727,16.587467193603516,0.78816795349121094
17.258115768432617,16.845123291015625,0.41299247741699219
17.101144790649414,16.623619079589844,0.47752571105957031
15.314543724060059,14.766228675842285,0.54831504821777344
16.68604278564453,15.904237747192383,0.78180503845214844
17.26093864440918,16.53940200805664,0.72153663635253906
14.806486129760742,14.014097213745117,0.792388916015625
15.745085716247559,15.346332550048828,0.39875316619873047
16.87040138244629,16.08348274230957,0.78691864013671875
15.708395957946777,15.392187118530273,0.31620883941650391
15.890812873840332,15.191524505615234,0.69928836822509766
15.720163345336914,15.151611328125,0.56855201721191406
15.309600830078125,14.680378913879395,0.62922191619873047
16.758119583129883,16.296939849853516,0.46117973327636719
15.3981294631958,14.653852462768555,0.74427700042724609
14.260966300964355,13.472596168518066,0.78837013244628906
15.187538146972656,14.558171272277832,0.62936687469482422
16.73564338684082,16.325902938842773,0.40974044799804688
16.062105178833008,15.270610809326172,0.79149436950683594
17.601608276367188,16.981054306030273,0.62055397033691406
15.485086441040039,14.711616516113281,0.77346992492675781
16.80525779724121,16.09377098083496,0.71148681640625
16.53028678894043,15.959586143493652,0.57070064544677734
14.788886070251465,13.972712516784668,0.81617355346679688
15.648638725280762,14.88001823425293,0.76862049102783203
16.65809440612793,16.03290557861328,0.62518882751464844
15.458284378051758,15.019414901733398,0.43886947631835938
15.825939178466797,14.980433464050293,0.84550571441650391
15.115926742553711,14.290627479553223,0.82529926300048828
15.15778923034668,14.3962984085083,0.76149082183837891
13.92690658569336,13.06723403930664,0.85967254638671875
16.14289093017578,15.697528839111328,0.44536209106445312
16.019365310668945,15.547080039978027,0.47228527069091797
17.020282745361328,16.23125648498535,0.78902626037597656
17.47502899169922,16.61412239074707,0.86090660095214844
17.354202270507812,16.554834365844727,0.79936790466308594
15.200502395629883,14.611652374267578,0.58885002136230469
15.864823341369629,15.324115753173828,0.54070758819580078
15.689767837524414,14.891264915466309,0.79850292205810547
16.29674530029297,15.817756652832031,0.4789886474609375
16.14868927001953,15.584610939025879,0.56407833099365234
16.700517654418945,16.052471160888672,0.64804649353027344
15.880668640136719,15.300149917602539,0.58051872253417969
16.479835510253906,15.874944686889648,0.60489082336425781
15.193617820739746,14.507711410522461,0.68590641021728516
16.014720916748047,15.523338317871094,0.49138259887695312
17.44611167907715,16.64982032775879,0.79629135131835938
16.065654754638672,15.360677719116211,0.70497703552246094
16.021793365478516,15.256355285644531,0.76543807983398438
16.742504119873047,16.159025192260742,0.58347892761230469
14.03551959991455,13.28154182434082,0.75397777557373047
15.847312927246094,15.271842956542969,0.575469970703125
15.332557678222656,14.835521697998047,0.49703598022460938
15.150775909423828,14.298518180847168,0.85225772857666016
16.04563331604004,15.391839981079102,0.6537933349609375
16.595815658569336,16.0909366607666,0.50487899780273438
17.3227481842041,16.688467025756836,0.63428115844726562
15.274079322814941,14.437572479248047,0.83650684356689453
17.37575340270996,16.586841583251953,0.78891181945800781
17.015979766845703,16.588409423828125,0.42757034301757812
17.416540145874023,16.943187713623047,0.47335243225097656
16.0255184173584,15.651229858398438,0.37428855895996094
16.628890991210938,16.154966354370117,0.47392463684082031
16.115951538085938,15.305295944213867,0.81065559387207031
16.83159828186035,16.049598693847656,0.78199958801269531
17.015975952148438,16.284502029418945,0.73147392272949219
17.186935424804688,16.932649612426758,0.25428581237792969
17.541492462158203,16.759233474731445,0.78225898742675781
15.438645362854004,14.830179214477539,0.60846614837646484
16.693140029907227,16.317264556884766,0.37587547302246094
14.867598533630371,14.309611320495605,0.55798721313476562
16.354270935058594,15.986166000366211,0.36810493469238281
16.474180221557617,15.93156909942627,0.54261112213134766
16.09009552001953,15.511868476867676,0.57822704315185547
16.068267822265625,15.31078052520752,0.75748729705810547
15.234742164611816,14.505066871643066,0.72967529296875
16.627573013305664,15.822404861450195,0.80516815185546875
16.331518173217773,15.787525177001953,0.54399299621582031
16.521461486816406,16.056814193725586,0.46464729309082031
17.17371940612793,16.359865188598633,0.81385421752929688
16.97783851623535,16.37261390686035,0.605224609375
15.79996109008789,15.088285446166992,0.71167564392089844
17.526655197143555,16.87548828125,0.65116691589355469
16.40467071533203,15.915852546691895,0.48881816864013672
16.372339248657227,15.91433048248291,0.45800876617431641
16.130617141723633,15.268980026245117,0.86163711547851562
17.428081512451172,16.79522705078125,0.63285446166992188
17.08732795715332,16.328161239624023,0.75916671752929688
15.360037803649902,14.807536125183105,0.55250167846679688
16.299537658691406,15.951265335083008,0.34827232360839844
16.51394271850586,15.775325775146484,0.738616943359375
16.610660552978516,16.131736755371094,0.47892379760742188
16.366365432739258,15.67961311340332,0.6867523193359375
17.37068748474121,16.858158111572266,0.51252937316894531
16.29734992980957,15.543712615966797,0.75363731384277344
16.577655792236328,16.1044979095459,0.47315788269042969
15.96235179901123,15.162738800048828,0.79961299896240234
14.669604301452637,13.968523979187012,0.701080322265625
16.184661865234375,15.844196319580078,0.34046554565429688
17.075593948364258,16.84567642211914,0.22991752624511719
14.826133728027344,14.125733375549316,0.70040035247802734
17.115989685058594,16.75141716003418,0.36457252502441406
15.721803665161133,15.235366821289062,0.48643684387207031
15.381193161010742,14.557435989379883,0.82375717163085938
15.117135047912598,14.465601921081543,0.65153312683105469
17.504823684692383,16.750898361206055,0.75392532348632812
16.664932250976562,16.404541015625,0.2603912353515625
15.854046821594238,15.268600463867188,0.58544635772705078
17.286624908447266,16.496126174926758,0.79049873352050781
16.603187561035156,15.877710342407227,0.72547721862792969
16.732208251953125,16.18567657470703,0.54653167724609375
17.566076278686523,16.76138687133789,0.80468940734863281
17.343660354614258,16.800310134887695,0.5433502197265625
17.340038299560547,16.534435272216797,0.80560302734375
17.32821273803711,16.879587173461914,0.44862556457519531
17.49643325805664,16.736169815063477,0.76026344299316406
17.56146812438965,16.632686614990234,0.92878150939941406
17.094676971435547,16.580829620361328,0.51384735107421875
14.06683349609375,13.181807518005371,0.88502597808837891
16.368499755859375,15.609634399414062,0.7588653564453125
16.513072967529297,16.106861114501953,0.40621185302734375
16.048683166503906,15.390223503112793,0.65845966339111328
14.919652938842773,14.116564750671387,0.80308818817138672
16.088228225708008,15.37440299987793,0.71382522583007812
17.397130966186523,16.860029220581055,0.53710174560546875
16.297836303710938,15.70630168914795,0.59153461456298828
17.379837036132812,16.802745819091797,0.57709121704101562
16.910327911376953,16.411466598510742,0.49886131286621094
15.228594779968262,14.727200508117676,0.50139427185058594
16.094934463500977,15.58464527130127,0.51028919219970703
16.51804542541504,15.850813865661621,0.66723155975341797
15.326483726501465,14.501834869384766,0.82464885711669922
17.43419075012207,16.982345581054688,0.45184516906738281
17.728225708007812,16.906326293945312,0.8218994140625
16.622034072875977,15.888246536254883,0.73378753662109375
15.753213882446289,14.895463943481445,0.85774993896484375
16.261903762817383,15.41076374053955,0.85114002227783203
15.706137657165527,14.944402694702148,0.76173496246337891
17.530771255493164,16.709548950195312,0.82122230529785156
16.994504928588867,16.158533096313477,0.83597183227539062
16.980403900146484,16.18836784362793,0.79203605651855469
14.169614791870117,13.361716270446777,0.80789852142333984
16.4588680267334,15.513559341430664,0.94530868530273438
16.880226135253906,16.268756866455078,0.61146926879882812
17.488351821899414,16.92397689819336,0.56437492370605469
15.405306816101074,14.68867301940918,0.71663379669189453
14.708642959594727,13.90562629699707,0.80301666259765625
15.785079002380371,15.366583824157715,0.41849517822265625
16.84995460510254,16.27511978149414,0.57483482360839844
17.0580997467041,16.742704391479492,0.31539535522460938
14.385293960571289,13.584134101867676,0.80115985870361328
16.69645881652832,15.97659969329834,0.71985912322998047
16.198606491088867,15.590852737426758,0.60775375366210938
15.092028617858887,14.358105659484863,0.73392295837402344
16.9345703125,16.13884162902832,0.79572868347167969
16.45501136779785,15.796414375305176,0.65859699249267578
16.605823516845703,15.952253341674805,0.65357017517089844
16.536325454711914,15.99901008605957,0.53731536865234375
16.542619705200195,15.747810363769531,0.79480934143066406
16.67469596862793,15.881865501403809,0.79283046722412109
15.81332015991211,15.160039901733398,0.65328025817871094
16.38446807861328,15.629602432250977,0.75486564636230469
16.96872901916504,16.430343627929688,0.53838539123535156
17.059011459350586,16.31251335144043,0.74649810791015625
15.944872856140137,15.110934257507324,0.8339385986328125
15.7025728225708,15.013681411743164,0.68889141082763672
17.135522842407227,16.7471866607666,0.388336181640625
16.25291633605957,15.415821075439453,0.83709526062011719
17.51041603088379,16.984189987182617,0.52622604370117188
16.487491607666016,15.77431583404541,0.71317577362060547
16.36285400390625,15.849174499511719,0.51367950439453125
17.331327438354492,16.591449737548828,0.73987770080566406
17.730045318603516,16.90721321105957,0.82283210754394531
16.345251083374023,15.67319107055664,0.67206001281738281
16.071657180786133,15.259725570678711,0.81193161010742188
16.14438247680664,15.463576316833496,0.68080615997314453
16.453168869018555,15.752766609191895,0.70040225982666016
15.506422996520996,14.782673835754395,0.72374916076660156
17.23097801208496,16.64320182800293,0.58777618408203125
15.76753044128418,15.056913375854492,0.7106170654296875
16.078487396240234,15.409595489501953,0.66889190673828125
14.787900924682617,13.925722122192383,0.86217880249023438
16.070371627807617,15.231878280639648,0.83849334716796875
16.785709381103516,16.015188217163086,0.77052116394042969
16.873098373413086,16.070823669433594,0.80227470397949219
17.611743927001953,16.880224227905273,0.73151969909667969
16.698997497558594,15.957267761230469,0.741729736328125
17.20220184326172,16.497282028198242,0.70491981506347656
17.286874771118164,16.692241668701172,0.59463310241699219
17.24279022216797,16.535112380981445,0.70767784118652344
